ds,y
1995-05-16,1.505
1995-05-17,1.4838
1995-05-18,1.4541
1995-05-19,1.4076
1995-05-22,1.4034
1995-05-23,1.3484500000000001
1995-05-24,1.31885
1995-05-25,1.323
1995-05-26,1.3231000000000002
1995-05-30,1.29765
1995-05-31,1.3019500000000002
1995-06-01,1.3105
1995-06-02,1.3906
1995-06-05,1.56
1995-06-06,1.67815
1995-06-07,1.7671000000000001
1995-06-08,1.7669000000000001
1995-06-09,1.74985
1995-06-12,1.6949999999999998
1995-06-13,1.6696
1995-06-14,1.6949999999999998
1995-06-15,1.74165
1995-06-16,1.77535
1995-06-19,1.7881
1995-06-20,1.7965499999999999
1995-06-21,1.771
1995-06-22,1.771
1995-06-23,1.77115
1995-06-26,1.7372
1995-06-27,1.6905999999999999
1995-06-28,1.6782499999999998
1995-06-29,1.7288999999999999
1995-06-30,1.7795999999999998
1995-07-03,1.7669000000000001
1995-07-05,1.81355
1995-07-06,1.84305
1995-07-07,1.8853
1995-07-10,2.00365
1995-07-11,2.008
1995-07-12,1.99945
1995-07-13,2.046
1995-07-14,1.991
1995-07-17,2.0586
1995-07-18,1.9741
1995-07-19,1.83875
1995-07-20,1.87695
1995-07-21,2.11365
1995-07-24,2.18975
1995-07-25,2.2827
1995-07-26,2.2700500000000003
1995-07-27,2.2363
1995-07-28,2.2151
1995-07-31,2.18125
1995-08-01,2.18125
1995-08-02,2.1727999999999996
1995-08-03,2.17285
1995-08-04,2.2616500000000004
1995-08-07,2.26165
1995-08-08,2.23635
1995-08-09,2.33335
1995-08-10,2.40105
1995-08-11,2.3670999999999998
1995-08-14,2.42215
1995-08-15,2.55315
1995-08-16,2.7053000000000003
1995-08-17,2.63755
1995-08-18,2.70525
1995-08-21,2.5532
1995-08-22,2.4729
1995-08-23,2.532
1995-08-24,2.5406
1995-08-25,2.58275
1995-08-28,2.5447499999999996
1995-08-29,2.43905
1995-08-30,2.5194
1995-08-31,2.5448
1995-09-01,2.55725
1995-09-05,2.65045
1995-09-06,2.76035
1995-09-07,2.7052
1995-09-08,2.61655
1995-09-11,2.62495
1995-09-12,2.60385
1995-09-13,2.5617
1995-09-14,2.57855
1995-09-15,2.49385
1995-09-18,2.4855
1995-09-19,2.56155
1995-09-20,2.54055
1995-09-21,2.47285
1995-09-22,2.44745
1995-09-25,2.3841
1995-09-26,2.2699499999999997
1995-09-27,2.1811
1995-09-28,2.2361
1995-09-29,2.3714500000000003
1995-10-02,2.27435
1995-10-03,2.22785
1995-10-04,2.18555
1995-10-05,2.1092500000000003
1995-10-06,2.11355
1995-10-09,1.9573
1995-10-10,1.94875
1995-10-11,2.0797
1995-10-12,2.0798
1995-10-13,2.1178
1995-10-16,2.0545
1995-10-17,2.03755
1995-10-18,2.1220499999999998
1995-10-19,2.00785
1995-10-20,1.9656000000000002
1995-10-23,1.97835
1995-10-24,2.04175
1995-10-25,1.99925
1995-10-26,1.9824000000000002
1995-10-27,2.0376499999999997
1995-10-30,2.0966
1995-10-31,2.03755
1995-11-01,2.05025
1995-11-02,2.1051
1995-11-03,2.1390000000000002
1995-11-06,2.325
1995-11-07,2.3334
1995-11-08,2.3884
1995-11-09,2.41365
1995-11-10,2.4221500000000002
1995-11-13,2.4137
1995-11-14,2.32085
1995-11-15,2.2995
1995-11-16,2.37975
1995-11-17,2.3673
1995-11-20,2.2785
1995-11-21,2.2194000000000003
1995-11-22,2.194
