ds,y
1987-09-09,10.03
1987-09-10,10.405
1987-09-11,10.81
1987-09-14,10.78
1987-09-15,10.5
1987-09-16,10.469999999999999
1987-09-17,10.315
1987-09-18,10.155000000000001
1987-09-21,10.185
1987-09-22,10.34
1987-09-23,10.905000000000001
1987-09-24,11.28
1987-09-25,11.219999999999999
1987-09-28,11.22
1987-09-29,11.28
1987-09-30,11.065
1987-10-01,11.559999999999999
1987-10-02,12.22
1987-10-05,12.219999999999999
1987-10-06,11.844999999999999
1987-10-07,11.44
1987-10-08,11.530000000000001
1987-10-09,11.375
1987-10-12,9.875
1987-10-13,10.16
1987-10-14,10.155000000000001
1987-10-15,9.66
1987-10-16,9.155000000000001
1987-10-19,6.935
1987-10-20,6.0649999999999995
1987-10-21,6.6
1987-10-22,6.0
1987-10-23,5.78
1987-10-26,5.095000000000001
1987-10-27,5.345000000000001
1987-10-28,5.220000000000001
1987-10-29,5.815
1987-10-30,6.095000000000001
1987-11-02,5.345000000000001
1987-11-03,5.0649999999999995
1987-11-04,5.255000000000001
1987-11-05,5.470000000000001
1987-11-06,5.345000000000001
1987-11-09,5.095000000000001
1987-11-10,4.975
1987-11-11,5.195
1987-11-12,5.37
1987-11-13,5.345000000000001
1987-11-16,5.255000000000001
1987-11-17,5.0
1987-11-18,5.065
1987-11-19,5.0
1987-11-20,4.970000000000001
1987-11-23,4.945
1987-11-24,5.065
1987-11-25,4.945
1987-11-27,4.815
1987-11-30,4.5
1987-12-01,4.595000000000001
1987-12-02,4.345000000000001
1987-12-03,4.1899999999999995
1987-12-04,3.91
1987-12-07,4.16
1987-12-08,4.220000000000001
1987-12-09,4.5
1987-12-10,4.66
1987-12-11,4.66
1987-12-14,4.82
1987-12-15,5.035
1987-12-16,5.035
1987-12-17,5.125
1987-12-18,5.16
1987-12-21,5.25
1987-12-22,5.225
1987-12-23,5.125
1987-12-24,5.1850000000000005
1987-12-28,4.91
1987-12-29,4.785
1987-12-30,4.945
1987-12-31,4.8100000000000005
1988-01-04,5.130000000000001
1988-01-05,5.53
1988-01-06,5.345000000000001
1988-01-07,5.41
1988-01-08,5.285
1988-01-11,5.220000000000001
1988-01-12,4.845000000000001
1988-01-13,4.720000000000001
1988-01-14,4.845000000000001
1988-01-15,5.035
1988-01-18,4.91
1988-01-19,4.845000000000001
1988-01-20,4.66
1988-01-21,4.625
1988-01-22,4.630000000000001
1988-01-25,4.6850000000000005
1988-01-26,4.630000000000001
1988-01-27,4.66
1988-01-28,4.75
1988-01-29,4.8149999999999995
1988-02-01,4.91
1988-02-02,4.8149999999999995
1988-02-03,4.815
1988-02-04,4.845000000000001
1988-02-05,4.880000000000001
1988-02-08,4.845000000000001
1988-02-09,4.8149999999999995
1988-02-10,4.975
1988-02-11,5.065
1988-02-12,5.16
1988-02-16,5.16
1988-02-17,5.28
1988-02-18,5.3149999999999995
1988-02-19,5.220000000000001
1988-02-22,5.595000000000001
1988-02-23,5.970000000000001
1988-02-24,6.035
1988-02-25,6.220000000000001
1988-02-26,6.005000000000001
1988-02-29,5.975
1988-03-01,5.945
1988-03-02,6.130000000000001
1988-03-03,6.1899999999999995
1988-03-04,6.125
1988-03-07,6.1899999999999995
1988-03-08,6.69
1988-03-09,6.66
1988-03-10,6.535
1988-03-11,6.28
1988-03-14,6.225
1988-03-15,6.285
1988-03-16,6.125
1988-03-17,6.16
1988-03-18,6.28
1988-03-21,6.130000000000001
1988-03-22,6.220000000000001
1988-03-23,6.16
1988-03-24,5.945
1988-03-25,5.78
1988-03-28,5.5
1988-03-29,5.630000000000001
1988-03-30,5.5600000000000005
1988-03-31,5.4399999999999995
1988-04-04,5.565
1988-04-05,5.595000000000001
1988-04-06,5.845000000000001
1988-04-07,6.130000000000001
1988-04-08,6.470000000000001
1988-04-11,6.75
1988-04-12,6.66
1988-04-13,6.695
1988-04-14,6.405
1988-04-15,6.225
1988-04-18,6.3100000000000005
1988-04-19,6.505000000000001
1988-04-20,6.345000000000001
1988-04-21,6.405
1988-04-22,6.445
1988-04-25,6.695
1988-04-26,6.845000000000001
1988-04-27,6.970000000000001
1988-04-28,7.1899999999999995
1988-04-29,7.065
1988-05-02,7.1850000000000005
1988-05-03,7.220000000000001
1988-05-04,7.16
1988-05-05,7.19
1988-05-06,7.225
1988-05-09,6.845000000000001
1988-05-10,6.875
1988-05-11,6.875
1988-05-12,7.095000000000001
1988-05-13,7.380000000000001
1988-05-16,7.445
1988-05-17,7.535
1988-05-18,7.255000000000001
1988-05-19,7.095000000000001
1988-05-20,7.37
1988-05-23,7.16
1988-05-24,7.195
1988-05-25,7.255000000000001
1988-05-26,7.1850000000000005
1988-05-27,7.1850000000000005
1988-05-31,7.25
1988-06-01,7.720000000000001
1988-06-02,7.695
1988-06-03,7.755000000000001
1988-06-06,7.935
1988-06-07,8.035
1988-06-08,8.125
1988-06-09,8.03
1988-06-10,8.094999999999999
1988-06-13,8.0
1988-06-14,8.094999999999999
1988-06-15,8.03
1988-06-16,7.785
1988-06-17,7.845000000000001
1988-06-20,7.725
1988-06-21,7.725
1988-06-22,8.065
1988-06-23,8.0
1988-06-24,8.094999999999999
1988-06-27,8.059999999999999
1988-06-28,8.190000000000001
1988-06-29,8.28
1988-06-30,8.095
1988-07-01,8.185
1988-07-05,8.215
1988-07-06,8.095
1988-07-07,8.035
1988-07-08,8.155000000000001
1988-07-11,7.94
1988-07-12,7.470000000000001
1988-07-13,7.380000000000001
1988-07-14,7.380000000000001
1988-07-15,7.345000000000001
1988-07-18,7.095000000000001
1988-07-19,7.1
1988-07-20,7.005000000000001
1988-07-21,6.845000000000001
1988-07-22,6.875
1988-07-25,6.880000000000001
1988-07-26,6.8149999999999995
1988-07-27,6.6
1988-07-28,6.4350000000000005
1988-07-29,6.565
1988-08-01,6.66
1988-08-02,6.720000000000001
1988-08-03,6.785
1988-08-04,6.755000000000001
1988-08-05,6.535
1988-08-08,6.445
1988-08-09,6.25
1988-08-10,6.16
1988-08-11,6.0
1988-08-12,6.0600000000000005
1988-08-15,6.0
1988-08-16,6.035
1988-08-17,5.945
1988-08-18,5.815
1988-08-19,5.880000000000001
1988-08-22,5.845000000000001
1988-08-23,5.6899999999999995
1988-08-24,5.78
1988-08-25,5.785
1988-08-26,5.880000000000001
1988-08-29,5.880000000000001
1988-08-30,5.880000000000001
1988-08-31,5.78
1988-09-01,5.4350000000000005
1988-09-02,5.565
1988-09-06,5.630000000000001
1988-09-07,5.5649999999999995
1988-09-08,5.5
1988-09-09,5.66
1988-09-12,5.8149999999999995
1988-09-13,5.66
1988-09-14,5.6850000000000005
1988-09-15,5.720000000000001
1988-09-16,5.75
1988-09-19,5.785
1988-09-20,5.755000000000001
1988-09-21,5.53
1988-09-22,5.625
1988-09-23,5.630000000000001
1988-09-26,5.66
1988-09-27,5.5
1988-09-28,5.4399999999999995
1988-09-29,5.375
1988-09-30,4.75
1988-10-03,4.445
1988-10-04,4.505000000000001
1988-10-05,4.375
1988-10-06,4.380000000000001
1988-10-07,4.345000000000001
1988-10-10,4.285
1988-10-11,4.5
1988-10-12,4.725
1988-10-13,5.0
1988-10-14,5.035
1988-10-17,4.78
1988-10-18,4.755000000000001
1988-10-19,4.75
1988-10-20,4.630000000000001
1988-10-21,4.630000000000001
1988-10-24,4.595000000000001
1988-10-25,4.505000000000001
1988-10-26,4.475
1988-10-27,4.345000000000001
1988-10-28,4.380000000000001
1988-10-31,4.445
1988-11-01,4.445
1988-11-02,4.345000000000001
1988-11-03,4.345000000000001
1988-11-04,4.445
1988-11-07,4.3149999999999995
1988-11-08,4.3149999999999995
1988-11-09,4.255000000000001
1988-11-10,4.220000000000001
1988-11-11,4.095000000000001
1988-11-14,3.9699999999999998
1988-11-15,3.8449999999999998
1988-11-16,3.695
1988-11-17,3.785
1988-11-18,3.815
1988-11-21,3.785
1988-11-22,3.785
1988-11-23,3.815
1988-11-25,3.685
1988-11-28,3.66
1988-11-29,3.66
1988-11-30,3.755
1988-12-01,3.91
1988-12-02,4.005
1988-12-05,4.0
1988-12-06,3.8449999999999998
1988-12-07,3.755
1988-12-08,3.755
1988-12-09,3.66
1988-12-12,3.7249999999999996
1988-12-13,3.66
1988-12-14,3.7199999999999998
1988-12-15,4.03
1988-12-16,4.220000000000001
1988-12-19,4.375
1988-12-20,4.345000000000001
1988-12-21,4.1850000000000005
1988-12-22,4.220000000000001
1988-12-23,4.255000000000001
1988-12-27,4.3149999999999995
1988-12-28,4.3149999999999995
1988-12-29,4.345000000000001
1988-12-30,4.3149999999999995
1989-01-03,4.3149999999999995
1989-01-04,4.41
1989-01-05,4.565
1989-01-06,4.630000000000001
1989-01-09,4.630000000000001
1989-01-10,4.5600000000000005
1989-01-11,4.41
1989-01-12,4.41
1989-01-13,4.41
1989-01-16,4.380000000000001
1989-01-17,4.3149999999999995
1989-01-18,4.285
1989-01-19,4.3149999999999995
1989-01-20,4.3149999999999995
1989-01-23,4.285
1989-01-24,4.3149999999999995
1989-01-25,4.380000000000001
1989-01-26,4.53
1989-01-27,4.5600000000000005
1989-01-30,4.5600000000000005
1989-01-31,4.505000000000001
1989-02-01,4.535
1989-02-02,4.595000000000001
1989-02-03,4.720000000000001
1989-02-06,4.630000000000001
1989-02-07,4.595000000000001
1989-02-08,4.625
1989-02-09,4.5
1989-02-10,4.380000000000001
1989-02-13,4.380000000000001
1989-02-14,4.380000000000001
1989-02-15,4.380000000000001
1989-02-16,4.35
1989-02-17,4.35
1989-02-21,4.445
1989-02-22,4.41
1989-02-23,4.285
1989-02-24,4.255000000000001
1989-02-27,4.1850000000000005
1989-02-28,4.130000000000001
1989-03-01,4.0600000000000005
1989-03-02,4.035
1989-03-03,4.035
1989-03-06,4.095000000000001
1989-03-07,4.095000000000001
1989-03-08,4.130000000000001
1989-03-09,4.255000000000001
1989-03-10,4.255000000000001
1989-03-13,4.35
1989-03-14,4.3149999999999995
1989-03-15,4.255000000000001
1989-03-16,4.220000000000001
1989-03-17,4.0600000000000005
1989-03-20,4.130000000000001
1989-03-21,4.130000000000001
1989-03-22,4.0600000000000005
1989-03-23,4.0600000000000005
1989-03-27,4.1850000000000005
1989-03-28,4.255000000000001
1989-03-29,4.1850000000000005
1989-03-30,4.1850000000000005
1989-03-31,4.1850000000000005
1989-04-03,4.255000000000001
1989-04-04,4.255000000000001
1989-04-05,4.255000000000001
1989-04-06,4.255000000000001
1989-04-07,4.470000000000001
1989-04-10,4.53
1989-04-11,4.475
1989-04-12,4.535
1989-04-13,4.565
1989-04-14,4.5
1989-04-17,4.4399999999999995
1989-04-18,4.5600000000000005
1989-04-19,4.5600000000000005
1989-04-20,4.505000000000001
1989-04-21,4.470000000000001
1989-04-24,4.535
1989-04-25,4.505000000000001
1989-04-26,4.505000000000001
1989-04-27,4.345000000000001
1989-04-28,4.470000000000001
1989-05-01,4.4399999999999995
1989-05-02,4.4399999999999995
1989-05-03,4.380000000000001
1989-05-04,4.380000000000001
1989-05-05,4.380000000000001
1989-05-08,4.35
1989-05-09,4.35
1989-05-10,4.3149999999999995
1989-05-11,4.3149999999999995
1989-05-12,4.445
1989-05-15,4.505000000000001
1989-05-16,4.505000000000001
1989-05-17,4.625
1989-05-18,4.66
1989-05-19,4.630000000000001
1989-05-22,4.630000000000001
1989-05-23,4.5600000000000005
1989-05-24,4.595000000000001
1989-05-25,4.630000000000001
1989-05-26,4.6850000000000005
1989-05-30,5.005000000000001
1989-05-31,5.16
1989-06-01,5.095000000000001
1989-06-02,5.130000000000001
1989-06-05,5.095000000000001
1989-06-06,5.035
1989-06-07,5.0600000000000005
1989-06-08,5.095000000000001
1989-06-09,5.0600000000000005
1989-06-12,5.095000000000001
1989-06-13,5.0600000000000005
1989-06-14,5.005000000000001
1989-06-15,4.975
1989-06-16,4.9399999999999995
1989-06-19,4.91
1989-06-20,4.91
1989-06-21,4.880000000000001
1989-06-22,4.975
1989-06-23,5.0600000000000005
1989-06-26,5.0600000000000005
1989-06-27,5.095000000000001
1989-06-28,4.9399999999999995
1989-06-29,4.91
1989-06-30,4.880000000000001
1989-07-03,4.880000000000001
1989-07-05,4.91
1989-07-06,4.9399999999999995
1989-07-07,5.005000000000001
1989-07-10,4.975
1989-07-11,4.880000000000001
1989-07-12,4.66
1989-07-13,4.6850000000000005
1989-07-14,4.6850000000000005
1989-07-17,4.6850000000000005
1989-07-18,4.6850000000000005
1989-07-19,4.655
1989-07-20,4.53
1989-07-21,4.475
1989-07-24,4.4399999999999995
1989-07-25,4.475
1989-07-26,4.4399999999999995
1989-07-27,4.41
1989-07-28,4.255000000000001
1989-07-31,4.285
1989-08-01,4.255000000000001
1989-08-02,4.255000000000001
1989-08-03,4.255000000000001
1989-08-04,4.375
1989-08-07,4.41
1989-08-08,4.445
1989-08-09,4.380000000000001
1989-08-10,4.41
1989-08-11,4.35
1989-08-14,4.3149999999999995
1989-08-15,4.285
1989-08-16,4.285
1989-08-17,4.220000000000001
1989-08-18,4.220000000000001
1989-08-21,4.1850000000000005
1989-08-22,4.155
1989-08-23,4.220000000000001
1989-08-24,4.255000000000001
1989-08-25,4.285
1989-08-28,4.255000000000001
1989-08-29,4.255000000000001
1989-08-30,4.1850000000000005
1989-08-31,4.220000000000001
1989-09-01,4.220000000000001
1989-09-05,4.220000000000001
1989-09-06,4.1850000000000005
1989-09-07,4.1850000000000005
1989-09-08,4.155
1989-09-11,4.1850000000000005
1989-09-12,4.255000000000001
1989-09-13,4.470000000000001
1989-09-14,4.4399999999999995
1989-09-15,4.380000000000001
1989-09-18,4.3149999999999995
1989-09-19,4.255000000000001
1989-09-20,4.220000000000001
1989-09-21,4.255000000000001
1989-09-22,4.285
1989-09-25,4.285
1989-09-26,4.3149999999999995
1989-09-27,4.35
1989-09-28,4.41
1989-09-29,4.4399999999999995
1989-10-02,4.41
1989-10-03,4.380000000000001
1989-10-04,4.3149999999999995
1989-10-05,4.285
1989-10-06,4.255000000000001
1989-10-09,4.195
1989-10-10,4.41
1989-10-11,4.380000000000001
1989-10-12,4.3149999999999995
1989-10-13,4.1899999999999995
1989-10-16,3.97
1989-10-17,4.130000000000001
1989-10-18,4.125
1989-10-19,4.220000000000001
1989-10-20,4.1850000000000005
1989-10-23,4.155
1989-10-24,4.065
1989-10-25,4.0600000000000005
1989-10-26,4.005
1989-10-27,3.91
1989-10-30,3.91
1989-10-31,3.94
1989-11-01,3.815
1989-11-02,3.755
1989-11-03,3.7199999999999998
1989-11-06,3.66
1989-11-07,3.66
1989-11-08,3.755
1989-11-09,3.755
1989-11-10,3.815
1989-11-13,3.88
1989-11-14,3.88
1989-11-15,3.815
1989-11-16,3.8449999999999998
1989-11-17,3.91
1989-11-20,3.88
1989-11-21,3.815
1989-11-22,3.7800000000000002
1989-11-24,3.755
1989-11-27,3.785
1989-11-28,3.785
1989-11-29,3.785
1989-11-30,3.7199999999999998
1989-12-01,3.755
1989-12-04,3.785
1989-12-05,3.785
1989-12-06,3.755
1989-12-07,3.785
1989-12-08,3.815
1989-12-11,3.88
1989-12-12,3.815
1989-12-13,3.91
1989-12-14,4.005
1989-12-15,4.005
1989-12-18,3.9450000000000003
1989-12-19,3.8499999999999996
1989-12-20,3.815
1989-12-21,3.755
1989-12-22,3.8499999999999996
1989-12-26,3.94
1989-12-27,3.94
1989-12-28,3.88
1989-12-29,3.88
1990-01-02,3.9699999999999998
1990-01-03,4.03
1990-01-04,3.975
1990-01-05,3.755
1990-01-08,3.785
1990-01-09,3.815
1990-01-10,3.8499999999999996
1990-01-11,3.8499999999999996
1990-01-12,3.755
1990-01-15,3.685
1990-01-16,3.755
1990-01-17,3.815
1990-01-18,3.815
1990-01-19,3.815
1990-01-22,3.815
1990-01-23,3.785
1990-01-24,3.7249999999999996
1990-01-25,3.815
1990-01-26,3.785
1990-01-29,3.7199999999999998
1990-01-30,3.66
1990-01-31,3.685
1990-02-01,3.63
1990-02-02,3.56
1990-02-05,3.505
1990-02-06,3.5300000000000002
1990-02-07,3.565
1990-02-08,3.6550000000000002
1990-02-09,3.6550000000000002
1990-02-12,3.5949999999999998
1990-02-13,3.56
1990-02-14,3.5949999999999998
1990-02-15,3.5949999999999998
1990-02-16,3.5949999999999998
1990-02-20,3.5949999999999998
1990-02-21,3.625
1990-02-22,3.8449999999999998
1990-02-23,3.88
1990-02-26,4.0
1990-02-27,4.285
1990-02-28,4.25
1990-03-01,4.25
1990-03-02,4.475
1990-03-05,4.5
1990-03-06,4.630000000000001
1990-03-07,4.595000000000001
1990-03-08,4.505000000000001
1990-03-09,4.505000000000001
1990-03-12,4.470000000000001
1990-03-13,4.4399999999999995
1990-03-14,4.505000000000001
1990-03-15,4.505000000000001
1990-03-16,4.595000000000001
1990-03-19,4.725
1990-03-20,4.6899999999999995
1990-03-21,4.75
1990-03-22,4.75
1990-03-23,5.005000000000001
1990-03-26,4.91
1990-03-27,4.845000000000001
1990-03-28,4.785
1990-03-29,4.720000000000001
1990-03-30,4.5600000000000005
1990-04-02,4.565
1990-04-03,4.6850000000000005
1990-04-04,4.630000000000001
1990-04-05,4.5600000000000005
1990-04-06,4.53
1990-04-09,4.380000000000001
1990-04-10,4.285
1990-04-11,4.4399999999999995
1990-04-12,4.4399999999999995
1990-04-16,4.28
1990-04-17,4.375
1990-04-18,4.4399999999999995
1990-04-19,4.380000000000001
1990-04-20,4.3149999999999995
1990-04-23,4.220000000000001
1990-04-24,4.16
1990-04-25,4.16
1990-04-26,4.255000000000001
1990-04-27,4.3149999999999995
1990-04-30,4.3149999999999995
1990-05-01,4.380000000000001
1990-05-02,4.35
1990-05-03,4.345000000000001
1990-05-04,4.220000000000001
1990-05-07,4.285
1990-05-08,4.41
1990-05-09,4.505000000000001
1990-05-10,4.53
1990-05-11,4.625
1990-05-14,4.845000000000001
1990-05-15,5.035
1990-05-16,5.130000000000001
1990-05-17,5.125
1990-05-18,5.16
1990-05-21,5.3100000000000005
1990-05-22,5.445
1990-05-23,5.470000000000001
1990-05-24,5.475
1990-05-25,5.1899999999999995
1990-05-29,5.41
1990-05-30,5.535
1990-05-31,5.3149999999999995
1990-06-01,5.285
1990-06-04,5.285
1990-06-05,5.125
1990-06-06,5.130000000000001
1990-06-07,5.035
1990-06-08,4.845000000000001
1990-06-11,4.880000000000001
1990-06-12,4.875
1990-06-13,4.9399999999999995
1990-06-14,4.815
1990-06-15,4.6850000000000005
1990-06-18,4.630000000000001
1990-06-19,4.595000000000001
1990-06-20,4.53
1990-06-21,4.5600000000000005
1990-06-22,4.625
1990-06-25,4.53
1990-06-26,4.505000000000001
1990-06-27,4.505000000000001
1990-06-28,4.595000000000001
1990-06-29,4.6850000000000005
1990-07-02,4.785
1990-07-03,4.8149999999999995
1990-07-05,4.6850000000000005
1990-07-06,4.720000000000001
1990-07-09,4.720000000000001
1990-07-10,4.595000000000001
1990-07-11,4.595000000000001
1990-07-12,4.655
1990-07-13,4.720000000000001
1990-07-16,4.785
1990-07-17,4.720000000000001
1990-07-18,4.630000000000001
1990-07-19,4.5
1990-07-20,4.035
1990-07-23,3.5300000000000002
1990-07-24,3.4749999999999996
1990-07-25,3.56
1990-07-26,3.63
1990-07-27,3.56
1990-07-30,3.535
1990-07-31,3.505
1990-08-01,3.4699999999999998
1990-08-02,3.25
1990-08-03,2.9699999999999998
1990-08-06,2.8449999999999998
1990-08-07,2.69
1990-08-08,2.75
1990-08-09,2.815
1990-08-10,2.755
1990-08-13,2.8449999999999998
1990-08-14,2.9749999999999996
1990-08-15,3.035
1990-08-16,3.0
1990-08-17,2.8449999999999998
1990-08-20,2.8449999999999998
1990-08-21,2.755
1990-08-22,2.815
1990-08-23,2.7199999999999998
1990-08-24,2.755
1990-08-27,2.88
1990-08-28,2.815
1990-08-29,2.7199999999999998
1990-08-30,2.5949999999999998
1990-08-31,2.63
1990-09-04,2.755
1990-09-05,2.91
1990-09-06,2.88
1990-09-07,3.0
1990-09-10,3.125
1990-09-11,3.005
1990-09-12,2.8449999999999998
1990-09-13,2.88
1990-09-14,2.815
1990-09-17,2.815
1990-09-18,2.785
1990-09-19,2.815
1990-09-20,2.785
1990-09-21,2.755
1990-09-24,2.66
1990-09-25,2.56
1990-09-26,2.565
1990-09-27,2.66
1990-09-28,2.565
1990-10-01,2.66
1990-10-02,2.785
1990-10-03,2.625
1990-10-04,2.44
1990-10-05,2.44
1990-10-08,2.41
1990-10-09,2.035
1990-10-10,2.005
1990-10-11,2.035
1990-10-12,2.065
1990-10-15,2.06
1990-10-16,1.9749999999999999
1990-10-17,1.94
1990-10-18,1.94
1990-10-19,1.9749999999999999
1990-10-22,1.97
1990-10-23,1.9749999999999999
1990-10-24,2.06
1990-10-25,2.06
1990-10-26,2.035
1990-10-29,2.005
1990-10-30,1.97
1990-10-31,2.005
1990-11-01,1.97
1990-11-02,1.91
1990-11-05,1.91
1990-11-06,1.91
1990-11-07,1.91
1990-11-08,1.91
1990-11-09,1.97
1990-11-12,2.2249999999999996
1990-11-13,2.315
1990-11-14,2.3449999999999998
1990-11-15,2.2800000000000002
1990-11-16,2.1550000000000002
1990-11-19,2.0949999999999998
1990-11-20,2.06
1990-11-21,2.06
1990-11-23,2.06
1990-11-26,2.035
1990-11-27,2.06
1990-11-28,2.06
1990-11-29,2.06
1990-11-30,2.0949999999999998
1990-12-03,2.1550000000000002
1990-12-04,2.1550000000000002
1990-12-05,2.2199999999999998
1990-12-06,2.315
1990-12-07,2.315
1990-12-10,2.41
1990-12-11,2.44
1990-12-12,2.44
1990-12-13,2.41
1990-12-14,2.38
1990-12-17,2.4699999999999998
1990-12-18,2.4699999999999998
1990-12-19,2.565
1990-12-20,2.5949999999999998
1990-12-21,2.5949999999999998
1990-12-24,2.56
1990-12-26,2.56
1990-12-27,2.4749999999999996
1990-12-28,2.41
1990-12-31,2.38
1991-01-02,2.31
1991-01-03,2.56
1991-01-04,2.535
1991-01-07,2.505
1991-01-08,2.4699999999999998
1991-01-09,2.4749999999999996
1991-01-10,2.44
1991-01-11,2.505
1991-01-14,2.38
1991-01-15,2.445
1991-01-16,2.625
1991-01-17,2.75
1991-01-18,2.815
1991-01-21,2.755
1991-01-22,2.875
1991-01-23,3.0949999999999998
1991-01-24,3.3449999999999998
1991-01-25,3.5949999999999998
1991-01-28,3.5
1991-01-29,3.44
1991-01-30,3.505
1991-01-31,3.5300000000000002
1991-02-01,3.66
1991-02-04,3.91
1991-02-05,4.03
1991-02-06,4.005
1991-02-07,4.0600000000000005
1991-02-08,3.91
1991-02-11,4.03
1991-02-12,4.0
1991-02-13,4.03
1991-02-14,3.975
1991-02-15,3.94
1991-02-19,3.94
1991-02-20,3.975
1991-02-21,4.03
1991-02-22,3.935
1991-02-25,3.81
1991-02-26,3.7199999999999998
1991-02-27,3.91
1991-02-28,4.03
1991-03-01,4.095
1991-03-04,4.565
1991-03-05,4.880000000000001
1991-03-06,4.66
1991-03-07,4.845000000000001
1991-03-08,4.695
1991-03-11,4.720000000000001
1991-03-12,4.595000000000001
1991-03-13,4.720000000000001
1991-03-14,5.005000000000001
1991-03-15,5.130000000000001
1991-03-18,5.16
1991-03-19,5.220000000000001
1991-03-20,5.3149999999999995
1991-03-21,5.5
1991-03-22,5.595000000000001
1991-03-25,5.6899999999999995
1991-03-26,5.41
1991-03-27,5.345000000000001
1991-03-28,5.1899999999999995
1991-04-01,5.095000000000001
1991-04-02,5.225
1991-04-03,5.285
1991-04-04,5.470000000000001
1991-04-05,5.57
1991-04-08,5.75
1991-04-09,5.91
1991-04-10,5.815
1991-04-11,6.220000000000001
1991-04-12,6.66
1991-04-15,6.75
1991-04-16,6.755000000000001
1991-04-17,6.970000000000001
1991-04-18,7.0
1991-04-19,6.78
1991-04-22,6.470000000000001
1991-04-23,6.345000000000001
1991-04-24,6.53
1991-04-25,6.4399999999999995
1991-04-26,6.16
1991-04-29,6.220000000000001
1991-04-30,6.1899999999999995
1991-05-01,6.095000000000001
1991-05-02,6.0649999999999995
1991-05-03,5.970000000000001
1991-05-06,6.065
1991-05-07,5.91
1991-05-08,5.945
1991-05-09,6.195
1991-05-10,6.225
1991-05-13,6.125
1991-05-14,5.91
1991-05-15,5.63
1991-05-16,5.41
1991-05-17,5.475
1991-05-20,5.625
1991-05-21,5.975
1991-05-22,6.345000000000001
1991-05-23,6.5649999999999995
1991-05-24,6.41
1991-05-28,6.4399999999999995
1991-05-29,6.4399999999999995
1991-05-30,6.565
1991-05-31,6.75
1991-06-03,6.845000000000001
1991-06-04,6.975
1991-06-05,6.815
1991-06-06,6.785
1991-06-07,6.535
1991-06-10,6.5
1991-06-11,6.725
1991-06-12,6.315
1991-06-13,6.345000000000001
1991-06-14,6.41
1991-06-17,6.380000000000001
1991-06-18,6.255000000000001
1991-06-19,5.970000000000001
1991-06-20,6.03
1991-06-21,6.03
1991-06-24,5.845000000000001
1991-06-25,5.880000000000001
1991-06-26,5.875
1991-06-27,5.880000000000001
1991-06-28,6.095000000000001
1991-07-01,6.220000000000001
1991-07-02,6.035
1991-07-03,5.720000000000001
1991-07-05,5.630000000000001
1991-07-08,5.625
1991-07-09,5.975
1991-07-10,6.1899999999999995
1991-07-11,6.345000000000001
1991-07-12,6.475
1991-07-15,6.57
1991-07-16,6.065
1991-07-17,5.815
1991-07-18,5.845000000000001
1991-07-19,5.695
1991-07-22,5.535
1991-07-23,5.28
1991-07-24,5.285
1991-07-25,5.380000000000001
1991-07-26,5.255000000000001
1991-07-29,5.16
1991-07-30,5.315
1991-07-31,5.5
1991-08-01,5.78
1991-08-02,5.695
1991-08-05,5.66
1991-08-06,5.66
1991-08-07,5.66
1991-08-08,5.695
1991-08-09,5.595000000000001
1991-08-12,5.5600000000000005
1991-08-13,5.66
1991-08-14,5.785
1991-08-15,5.720000000000001
1991-08-16,5.595000000000001
1991-08-19,5.225
1991-08-20,5.505000000000001
1991-08-21,5.630000000000001
1991-08-22,5.815
1991-08-23,5.785
1991-08-26,5.785
1991-08-27,5.720000000000001
1991-08-28,5.880000000000001
1991-08-29,6.0600000000000005
1991-08-30,6.220000000000001
1991-09-03,6.125
1991-09-04,6.0
1991-09-05,5.875
1991-09-06,5.91
1991-09-09,5.9399999999999995
1991-09-10,5.845000000000001
1991-09-11,5.880000000000001
1991-09-12,5.9399999999999995
1991-09-13,5.66
1991-09-16,5.445
1991-09-17,5.225
1991-09-18,5.25
1991-09-19,5.285
1991-09-20,5.28
1991-09-23,5.1850000000000005
1991-09-24,5.095000000000001
1991-09-25,5.130000000000001
1991-09-26,5.195
1991-09-27,5.035
1991-09-30,4.535
1991-10-01,4.5649999999999995
1991-10-02,4.565
1991-10-03,4.345000000000001
1991-10-04,4.41
1991-10-07,4.53
1991-10-08,4.505000000000001
1991-10-09,4.565
1991-10-10,4.8100000000000005
1991-10-11,5.125
1991-10-14,5.470000000000001
1991-10-15,5.565
1991-10-16,5.595000000000001
1991-10-17,5.565
1991-10-18,5.505000000000001
1991-10-21,5.41
1991-10-22,5.4399999999999995
1991-10-23,5.41
1991-10-24,5.345000000000001
1991-10-25,5.220000000000001
1991-10-28,5.3149999999999995
1991-10-29,5.445
1991-10-30,5.53
1991-10-31,6.16
1991-11-01,6.285
1991-11-04,6.035
1991-11-05,6.220000000000001
1991-11-06,6.285
1991-11-07,6.630000000000001
1991-11-08,6.535
1991-11-11,6.470000000000001
1991-11-12,6.475
1991-11-13,6.6899999999999995
1991-11-14,6.880000000000001
1991-11-15,6.445
1991-11-18,6.345000000000001
1991-11-19,6.220000000000001
1991-11-20,6.285
1991-11-21,6.4350000000000005
1991-11-22,6.695
1991-11-25,7.0649999999999995
1991-11-26,6.970000000000001
1991-11-27,7.195
1991-11-29,7.1850000000000005
1991-12-02,7.065
1991-12-03,7.345000000000001
1991-12-04,7.5
1991-12-05,7.595000000000001
1991-12-06,7.565
