ds,y
2003-01-29,7.76515
2003-01-30,7.8576999999999995
2003-01-31,7.8493
2003-02-03,8.0282
2003-02-04,7.6936
2003-02-05,7.767250000000001
2003-02-06,7.6998999999999995
2003-02-07,7.6431000000000004
2003-02-10,7.662000000000001
2003-02-11,7.760949999999999
2003-02-12,7.75675
2003-02-13,7.65995
2003-02-14,7.7966999999999995
2003-02-18,7.9714
2003-02-19,8.05345
2003-02-20,8.0808
2003-02-21,8.14395
2003-02-24,8.2092
2003-02-25,8.137599999999999
2003-02-26,8.1145
2003-02-27,8.09555
2003-02-28,8.207049999999999
2003-03-03,8.2576
2003-03-04,8.19445
2003-03-05,8.253350000000001
2003-03-06,8.2744
2003-03-07,8.3186
2003-03-10,8.3586
2003-03-11,8.341750000000001
2003-03-12,8.202850000000002
2003-03-13,8.5459
2003-03-14,8.77735
2003-03-17,8.9773
2003-03-18,9.1709
2003-03-19,9.20455
2003-03-20,9.28455
2003-03-21,9.3834
2003-03-24,9.2635
2003-03-25,9.3224
2003-03-26,9.40235
2003-03-27,9.43605
2003-03-28,9.40445
2003-03-31,9.053049999999999
2003-04-01,9.06985
2003-04-02,9.28665
2003-04-03,9.402349999999998
2003-04-04,9.34555
2003-04-07,9.49905
2003-04-08,9.372900000000001
2003-04-09,9.2466
2003-04-10,9.2508
2003-04-11,9.30345
2003-04-14,9.17295
2003-04-15,9.234
2003-04-16,9.30555
2003-04-17,9.39185
2003-04-21,9.57485
2003-04-22,9.3687
2003-04-23,9.855
2003-04-24,9.909500000000001
2003-04-25,9.832
2003-04-28,9.815000000000001
2003-04-29,9.7625
2003-04-30,9.762
2003-05-01,9.7515
2003-05-02,9.871500000000001
2003-05-05,9.975
2003-05-06,9.9895
2003-05-07,9.9495
2003-05-08,9.859
2003-05-09,9.8865
2003-05-12,9.9245
2003-05-13,10.118
2003-05-14,10.254999999999999
2003-05-15,10.2985
2003-05-16,10.405999999999999
2003-05-19,10.274000000000001
2003-05-20,10.2065
2003-05-21,10.222999999999999
2003-05-22,10.311499999999999
2003-05-23,10.4565
2003-05-27,10.625
2003-05-28,10.7575
2003-05-29,10.583
2003-05-30,10.629000000000001
2003-06-02,10.604
2003-06-03,10.379000000000001
2003-06-04,10.599499999999999
2003-06-05,10.631499999999999
2003-06-06,10.442
2003-06-09,10.2355
2003-06-10,10.1725
2003-06-11,10.3075
2003-06-12,10.581
2003-06-13,10.5305
2003-06-16,10.5935
2003-06-17,10.753
2003-06-18,10.7765
2003-06-19,10.816500000000001
2003-06-20,10.762
2003-06-23,10.692499999999999
2003-06-24,10.7615
2003-06-25,10.703
2003-06-26,10.743
2003-06-27,10.8585
2003-06-30,10.936499999999999
2003-07-01,11.021
2003-07-02,11.372
2003-07-03,11.534
2003-07-07,11.858
2003-07-08,11.957
2003-07-09,12.0015
2003-07-10,11.854
2003-07-11,11.8265
2003-07-14,12.0475
2003-07-15,11.967500000000001
2003-07-16,11.8265
2003-07-17,11.6685
2003-07-18,11.5845
2003-07-21,11.589
2003-07-22,11.660499999999999
2003-07-23,11.9445
2003-07-24,12.258
2003-07-25,11.6495
2003-07-28,11.738
2003-07-29,11.465
2003-07-30,11.3655
2003-07-31,11.380500000000001
2003-08-01,11.1955
2003-08-04,10.89
2003-08-05,10.8625
2003-08-06,10.7745
2003-08-07,10.747
2003-08-08,10.6435
2003-08-11,10.626999999999999
2003-08-12,10.748999999999999
2003-08-13,10.786999999999999
2003-08-14,10.739
2003-08-15,10.825
2003-08-18,11.153
2003-08-19,11.5275
2003-08-20,11.599499999999999
2003-08-21,11.757
2003-08-22,11.843499999999999
2003-08-25,11.675
2003-08-26,11.7175
2003-08-27,11.721499999999999
2003-08-28,11.586500000000001
2003-08-29,11.594999999999999
2003-09-02,11.6855
2003-09-03,11.3405
2003-09-04,11.010000000000002
2003-09-05,11.21
2003-09-08,11.143
2003-09-09,10.8105
2003-09-10,10.825
2003-09-11,10.943
2003-09-12,10.904499999999999
2003-09-15,11.2775
2003-09-16,11.448
2003-09-17,11.557500000000001
2003-09-18,11.5825
2003-09-19,11.7595
2003-09-22,11.349
2003-09-23,11.5365
2003-09-24,11.776
2003-09-25,11.7065
2003-09-26,11.561499999999999
2003-09-29,11.5885
2003-09-30,11.4475
2003-10-01,11.282
2003-10-02,11.5405
2003-10-03,11.9905
2003-10-06,12.0705
2003-10-07,12.018
2003-10-08,12.2665
2003-10-09,12.7525
2003-10-10,12.6365
2003-10-13,12.26
2003-10-14,12.4055
2003-10-15,12.277000000000001
2003-10-16,12.1655
2003-10-17,11.446
2003-10-20,11.74
2003-10-21,11.886
2003-10-22,11.65
2003-10-23,11.4815
2003-10-24,11.3935
2003-10-27,11.716999999999999
2003-10-28,11.932
2003-10-29,12.022
2003-10-30,12.123000000000001
2003-10-31,11.9295
2003-11-03,11.9045
2003-11-04,12.161
2003-11-05,12.0435
2003-11-06,11.875
2003-11-07,11.894
2003-11-10,11.685500000000001
2003-11-11,11.5005
2003-11-12,11.532
2003-11-13,11.7615
2003-11-14,11.6245
2003-11-17,11.292
2003-11-18,11.0585
2003-11-19,10.9535
2003-11-20,11.0395
2003-11-21,10.8755
2003-11-24,11.25
2003-11-25,11.620000000000001
2003-11-26,11.655999999999999
2003-11-28,11.7405
2003-12-01,11.8895
2003-12-02,11.9315
2003-12-03,11.7675
2003-12-04,11.6585
2003-12-05,11.7615
2003-12-08,11.692
2003-12-09,11.692
2003-12-10,11.6055
2003-12-11,11.856000000000002
2003-12-12,12.0455
2003-12-15,12.2055
2003-12-16,12.0475
2003-12-17,12.037
2003-12-18,12.359
2003-12-19,12.742
2003-12-22,13.049499999999998
2003-12-23,13.2915
2003-12-24,13.4555
2003-12-26,13.461500000000001
2003-12-29,13.375499999999999
2003-12-30,13.463999999999999
2003-12-31,13.5035
2004-01-02,13.4255
2004-01-05,13.4595
2004-01-06,13.6765
2004-01-07,13.6345
2004-01-08,13.706
2004-01-09,13.447
2004-01-12,13.3565
2004-01-13,13.647
2004-01-14,13.857500000000002
2004-01-15,13.9185
2004-01-16,14.0235
2004-01-20,13.943999999999999
2004-01-21,13.666
2004-01-22,14.3475
2004-01-23,14.495000000000001
2004-01-26,14.288499999999999
2004-01-27,14.3605
2004-01-28,14.094999999999999
2004-01-29,13.952
2004-01-30,14.076
2004-02-02,13.9625
2004-02-03,13.737
2004-02-04,13.8045
2004-02-05,13.988
2004-02-06,14.1455
2004-02-09,14.2365
2004-02-10,14.1755
2004-02-11,14.362
2004-02-12,14.587499999999999
2004-02-13,14.514
2004-02-17,14.5475
2004-02-18,14.43
2004-02-19,14.554
2004-02-20,14.5035
2004-02-23,14.3895
2004-02-24,14.3225
2004-02-25,14.086500000000001
2004-02-26,14.290500000000002
2004-02-27,14.398
2004-03-01,14.4845
2004-03-02,14.457
2004-03-03,14.1985
2004-03-04,14.2575
2004-03-05,14.400500000000001
2004-03-08,14.8255
2004-03-09,14.719999999999999
2004-03-10,14.5685
2004-03-11,14.32
2004-03-12,14.381499999999999
2004-03-15,14.4235
2004-03-16,14.282499999999999
2004-03-17,14.444
2004-03-18,14.5115
2004-03-19,14.501
2004-03-22,14.002500000000001
2004-03-23,13.8215
2004-03-24,13.859
2004-03-25,14.0845
2004-03-26,14.158000000000001
2004-03-29,14.2975
2004-03-30,14.497
2004-03-31,14.657
2004-04-01,14.8675
2004-04-02,15.452
2004-04-05,15.543
2004-04-06,15.541
2004-04-07,15.606
2004-04-08,15.8965
2004-04-12,15.9805
2004-04-13,15.8605
2004-04-14,15.7405
2004-04-15,15.869
2004-04-16,15.8
2004-04-19,15.863
2004-04-20,15.869
2004-04-21,15.5975
2004-04-22,16.7485
2004-04-23,17.264
2004-04-26,17.0835
2004-04-27,17.46
2004-04-28,17.634999999999998
2004-04-29,17.418
2004-04-30,17.085500000000003
2004-05-03,16.9905
2004-05-04,17.317
2004-05-05,17.4305
2004-05-06,17.116999999999997
2004-05-07,17.014
2004-05-10,16.429000000000002
2004-05-11,16.669
2004-05-12,16.6685
2004-05-13,16.7785
2004-05-14,16.633
2004-05-17,16.431
2004-05-18,16.6645
2004-05-19,16.8435
2004-05-20,16.796999999999997
2004-05-21,16.871000000000002
2004-05-24,17.2055
2004-05-25,17.628
2004-05-26,18.0595
2004-05-27,18.360500000000002
2004-05-28,18.655
2004-06-01,18.624000000000002
2004-06-02,18.8275
2004-06-03,18.5585
2004-06-04,18.560499999999998
2004-06-07,18.6005
2004-06-08,18.615
2004-06-09,18.4135
2004-06-10,18.253500000000003
2004-06-14,18.091
2004-06-15,18.333
2004-06-16,18.426000000000002
2004-06-17,18.3525
2004-06-18,18.290999999999997
2004-06-21,18.1905
2004-06-22,18.0385
2004-06-23,18.43
2004-06-24,18.680500000000002
2004-06-25,18.9665
2004-06-28,19.48
2004-06-29,19.3645
2004-06-30,19.354
2004-07-01,19.179000000000002
2004-07-02,19.024
2004-07-06,18.9795
2004-07-07,18.371000000000002
2004-07-08,17.576
2004-07-09,17.6325
2004-07-12,17.5545
2004-07-13,17.666
2004-07-14,17.685000000000002
2004-07-15,17.588
2004-07-16,17.2915
2004-07-19,16.5805
2004-07-20,16.7255
2004-07-21,16.528
2004-07-22,15.663
2004-07-23,15.96
2004-07-26,15.626999999999999
2004-07-27,16.155
2004-07-28,16.4565
2004-07-29,16.709
2004-07-30,16.551
2004-08-02,16.4815
2004-08-03,16.439500000000002
2004-08-04,16.119500000000002
2004-08-05,15.791
2004-08-06,15.589
2004-08-09,15.5115
2004-08-10,15.6985
2004-08-11,15.887999999999998
2004-08-12,16.1995
2004-08-13,16.212
2004-08-16,16.505
2004-08-17,16.695999999999998
2004-08-18,16.658
2004-08-19,16.7785
2004-08-20,16.948500000000003
2004-08-23,17.3235
2004-08-24,17.508499999999998
2004-08-25,17.776
2004-08-26,18.058
2004-08-27,18.144
2004-08-30,18.0325
2004-08-31,18.072
2004-09-01,18.266
2004-09-02,18.672
2004-09-03,18.866
2004-09-07,18.8065
2004-09-08,18.7985
2004-09-09,18.525
2004-09-10,18.651
2004-09-13,19.1915
2004-09-14,19.581
2004-09-15,19.7765
2004-09-16,19.796
2004-09-17,19.36
2004-09-20,19.428
2004-09-21,19.1035
2004-09-22,18.8425
2004-09-23,18.8405
2004-09-24,18.8845
2004-09-27,18.7815
2004-09-28,18.79
2004-09-29,19.2125
2004-09-30,19.295
2004-10-01,19.362000000000002
2004-10-04,19.6695
2004-10-05,19.6825
2004-10-06,20.105
2004-10-07,20.1555
2004-10-08,19.644
2004-10-11,19.6235
2004-10-12,19.562
2004-10-13,19.954
2004-10-14,20.0315
2004-10-15,19.941000000000003
2004-10-18,19.699
2004-10-19,19.7115
2004-10-20,19.2595
2004-10-21,20.6485
2004-10-22,20.825
2004-10-25,20.17
2004-10-26,20.073500000000003
2004-10-27,20.4755
2004-10-28,20.705
2004-10-29,20.724
2004-11-01,20.726
2004-11-02,21.088
2004-11-03,21.149
2004-11-04,20.9385
2004-11-05,20.938499999999998
2004-11-08,21.6415
2004-11-09,21.9065
2004-11-10,21.881
2004-11-11,22.285
2004-11-12,22.858
2004-11-15,22.984
2004-11-16,22.7485
2004-11-17,23.079
2004-11-18,23.127000000000002
2004-11-19,23.0515
2004-11-22,22.677
2004-11-23,23.067999999999998
2004-11-24,23.386000000000003
2004-11-26,23.542
2004-11-29,23.558500000000002
2004-11-30,23.7225
2004-12-01,23.686999999999998
2004-12-02,24.278
2004-12-03,24.497500000000002
2004-12-06,24.453000000000003
2004-12-07,24.2235
2004-12-08,23.9285
2004-12-09,24.179499999999997
2004-12-10,24.2655
2004-12-13,24.238500000000002
2004-12-14,24.333
2004-12-15,24.7055
2004-12-16,24.442
2004-12-17,24.2805
2004-12-20,24.2255
2004-12-21,23.9185
2004-12-22,23.868000000000002
2004-12-23,23.8575
2004-12-27,23.927
2004-12-28,24.139
2004-12-29,24.674
2004-12-30,24.7935
2004-12-31,24.682000000000002
2005-01-03,24.357999999999997
2005-01-04,23.7015
2005-01-05,23.5165
2005-01-06,22.8875
2005-01-07,22.613999999999997
2005-01-10,22.567
2005-01-11,22.252000000000002
2005-01-12,22.014
2005-01-13,22.131999999999998
2005-01-14,21.978
2005-01-18,22.2455
2005-01-19,22.1635
2005-01-20,17.715
2005-01-21,18.1525
2005-01-24,17.7125
2005-01-25,17.256
2005-01-26,17.0815
2005-01-27,17.4075
2005-01-28,17.1865
2005-01-31,17.233
2005-02-01,16.749
2005-02-02,16.4605
2005-02-03,16.4985
2005-02-04,15.9955
2005-02-07,16.0165
2005-02-08,16.271
2005-02-09,16.8645
2005-02-10,16.683500000000002
2005-02-11,17.0835
2005-02-14,17.397
2005-02-15,17.8575
2005-02-16,17.999000000000002
2005-02-17,18.011499999999998
2005-02-18,17.8975
2005-02-22,17.5675
2005-02-23,17.508499999999998
2005-02-24,17.613500000000002
2005-02-25,17.8935
2005-02-28,17.948
2005-03-01,17.9185
2005-03-02,17.75
2005-03-03,17.5675
2005-03-04,17.5945
2005-03-07,17.5105
2005-03-08,17.416
2005-03-09,16.978
2005-03-10,16.593
2005-03-11,16.29
2005-03-14,15.5365
2005-03-15,15.6795
2005-03-16,15.4865
2005-03-17,15.338999999999999
2005-03-18,14.9665
2005-03-21,15.0695
2005-03-22,15.2925
2005-03-23,15.1495
2005-03-24,15.1555
2005-03-28,15.161999999999999
2005-03-29,15.189499999999999
2005-03-30,15.5725
2005-03-31,15.869
2005-04-01,15.6565
2005-04-04,15.7575
2005-04-05,16.0985
2005-04-06,15.9215
2005-04-07,15.295
2005-04-08,15.0165
2005-04-11,14.5645
2005-04-12,13.847
2005-04-13,14.094999999999999
2005-04-14,13.8885
2005-04-15,13.7375
2005-04-18,13.567
2005-04-19,13.63
2005-04-20,13.8865
2005-04-21,13.683
2005-04-22,13.5455
2005-04-25,13.190000000000001
2005-04-26,13.1375
2005-04-27,13.158999999999999
2005-04-28,13.3565
2005-04-29,13.394
2005-05-02,13.327
2005-05-03,13.4235
2005-05-04,14.0555
2005-05-05,14.335
2005-05-06,14.3855
2005-05-09,14.2195
2005-05-10,13.933499999999999
2005-05-11,13.832
2005-05-12,14.152000000000001
2005-05-13,14.6445
2005-05-16,14.7555
2005-05-17,14.838000000000001
2005-05-18,14.979
2005-05-19,15.1725
2005-05-20,15.252500000000001
2005-05-23,15.534500000000001
2005-05-24,15.460999999999999
2005-05-25,15.8985
2005-05-26,16.0315
2005-05-27,15.997499999999999
2005-05-31,16.113500000000002
2005-06-01,16.393500000000003
2005-06-02,16.7175
2005-06-03,16.1445
2005-06-06,16.2775
2005-06-07,16.2055
2005-06-08,15.8245
2005-06-09,15.6125
2005-06-10,15.4795
2005-06-13,15.504999999999999
2005-06-14,15.5955
2005-06-15,15.742999999999999
2005-06-16,15.951
2005-06-17,16.0795
2005-06-20,15.589500000000001
2005-06-21,15.585
2005-06-22,15.4775
2005-06-23,14.8335
2005-06-24,14.503499999999999
2005-06-27,14.295
2005-06-28,14.2005
2005-06-29,14.017
2005-06-30,13.95
2005-07-01,13.9645
2005-07-05,13.967
2005-07-06,14.274000000000001
2005-07-07,14.145499999999998
2005-07-08,14.376999999999999
2005-07-11,14.8485
2005-07-12,14.903
2005-07-13,14.859
2005-07-14,14.811
2005-07-15,14.7875
2005-07-18,14.787500000000001
2005-07-19,14.808499999999999
2005-07-20,14.743500000000001
2005-07-21,17.336
2005-07-22,17.519
2005-07-25,17.2725
2005-07-26,17.014
2005-07-27,17.353
2005-07-28,17.7045
2005-07-29,17.750500000000002
2005-08-01,18.255000000000003
2005-08-02,18.645000000000003
2005-08-03,18.731
2005-08-04,18.634
2005-08-05,18.5165
2005-08-08,18.23
2005-08-09,18.1355
2005-08-10,17.801000000000002
2005-08-11,17.5085
2005-08-12,17.235
2005-08-15,17.4095
2005-08-16,17.222
2005-08-17,17.014000000000003
2005-08-18,16.805999999999997
2005-08-19,16.896
2005-08-22,16.601
2005-08-23,16.435000000000002
2005-08-24,16.563499999999998
2005-08-25,16.384999999999998
2005-08-26,16.456
2005-08-29,16.4395
2005-08-30,16.559
2005-08-31,16.8265
2005-09-01,16.9255
2005-09-02,16.8265
2005-09-06,16.887999999999998
2005-09-07,17.035
2005-09-08,16.3825
2005-09-09,16.308999999999997
2005-09-12,16.271
2005-09-13,16.275
2005-09-14,15.993500000000001
2005-09-15,15.839500000000001
2005-09-16,15.747
2005-09-19,15.443999999999999
2005-09-20,15.488
2005-09-21,15.4505
2005-09-22,15.721499999999999
2005-09-23,16.2645
2005-09-26,16.408
2005-09-27,16.391
2005-09-28,16.471
2005-09-29,16.898000000000003
2005-09-30,17.2665
2005-10-03,17.4725
2005-10-04,17.2285
2005-10-05,17.060000000000002
2005-10-06,16.7275
2005-10-07,16.822499999999998
2005-10-10,17.018
2005-10-11,16.993000000000002
2005-10-12,16.831
2005-10-13,16.582500000000003
2005-10-14,16.566
2005-10-17,16.9025
2005-10-18,17.2095
2005-10-19,17.3145
2005-10-20,16.872500000000002
2005-10-21,16.6855
2005-10-24,16.366
2005-10-25,16.113
2005-10-26,16.079500000000003
2005-10-27,16.1275
2005-10-28,16.004
2005-10-31,16.488
2005-11-01,16.7805
2005-11-02,17.090000000000003
2005-11-03,17.435
2005-11-04,17.508
2005-11-07,17.582
2005-11-08,17.847
2005-11-09,17.8155
2005-11-10,17.9565
2005-11-11,18.422
2005-11-14,18.351999999999997
2005-11-15,18.35
2005-11-16,18.047
2005-11-17,18.2025
2005-11-18,18.6405
2005-11-21,19.07
2005-11-22,19.415
2005-11-23,19.793999999999997
2005-11-25,19.682000000000002
2005-11-28,19.511499999999998
2005-11-29,18.990000000000002
2005-11-30,18.8275
2005-12-01,19.049
2005-12-02,18.8555
2005-12-05,19.093
2005-12-06,18.996499999999997
2005-12-07,18.640500000000003
2005-12-08,18.403
2005-12-09,18.266
2005-12-12,18.4955
2005-12-13,18.875999999999998
2005-12-14,18.969
2005-12-15,19.311999999999998
2005-12-16,19.4085
2005-12-19,19.154
2005-12-20,18.613500000000002
2005-12-21,18.697
2005-12-22,18.6385
2005-12-23,18.7355
2005-12-27,18.609
2005-12-28,18.626
2005-12-29,18.5775
2005-12-30,18.375500000000002
2006-01-03,18.3565
2006-01-04,18.689
2006-01-05,19.089
2006-01-06,19.549500000000002
2006-01-09,19.5435
2006-01-10,19.3685
2006-01-11,19.154
2006-01-12,18.9565
2006-01-13,19.1455
2006-01-17,19.194
2006-01-18,18.945500000000003
2006-01-19,19.631500000000003
2006-01-20,19.293
2006-01-23,18.67
2006-01-24,18.613
2006-01-25,18.5225
2006-01-26,18.466
2006-01-27,18.5945
2006-01-30,18.323
2006-01-31,18.024
2006-02-01,17.997
2006-02-02,17.744500000000002
2006-02-03,17.2515
2006-02-06,17.195
2006-02-07,16.894
2006-02-08,16.871
2006-02-09,16.9615
2006-02-10,16.5175
2006-02-13,16.5235
2006-02-14,16.835
2006-02-15,16.997
2006-02-16,17.3825
2006-02-17,17.4625
2006-02-21,17.275
2006-02-22,17.247500000000002
2006-02-23,17.405
2006-02-24,17.2895
2006-02-27,17.403
2006-02-28,16.883499999999998
2006-03-01,16.796999999999997
2006-03-02,16.811999999999998
2006-03-03,17.1295
2006-03-06,16.875
2006-03-07,16.5425
2006-03-08,15.9575
2006-03-09,16.088
2006-03-10,15.881499999999999
2006-03-13,15.8375
2006-03-14,16.206
2006-03-15,16.451999999999998
2006-03-16,16.372
2006-03-17,16.088
2006-03-20,16.241500000000002
2006-03-21,16.1785
2006-03-22,16.0225
2006-03-23,15.8085
2006-03-24,15.850000000000001
2006-03-27,15.7175
2006-03-28,15.988999999999999
2006-03-29,16.506500000000003
2006-03-30,16.4965
2006-03-31,16.5195
2006-04-03,16.4835
2006-04-04,16.509
2006-04-05,16.386499999999998
2006-04-06,16.3595
2006-04-07,16.235
2006-04-10,16.027
2006-04-11,16.1195
2006-04-12,16.189
2006-04-13,16.246000000000002
2006-04-17,16.0985
2006-04-18,16.176499999999997
2006-04-19,16.9235
2006-04-20,15.928
2006-04-21,15.145499999999998
2006-04-24,14.695
2006-04-25,14.6
2006-04-26,14.471499999999999
2006-04-27,14.4
2006-04-28,14.6275
2006-05-01,14.478000000000002
2006-05-02,14.562000000000001
2006-05-03,14.4805
2006-05-04,14.4525
2006-05-05,13.954
2006-05-08,13.489
2006-05-09,13.426
2006-05-10,13.621500000000001
2006-05-11,13.592500000000001
2006-05-12,13.426
2006-05-15,13.205
2006-05-16,13.011
2006-05-17,12.58
2006-05-18,12.422
2006-05-19,12.466000000000001
2006-05-22,12.357
2006-05-23,12.7715
2006-05-24,12.641
2006-05-25,13.9145
2006-05-26,14.3665
2006-05-30,14.1415
2006-05-31,13.824
2006-06-01,13.8045
2006-06-02,13.775
2006-06-05,13.6045
2006-06-06,13.5395
2006-06-07,13.5145
2006-06-08,13.123000000000001
2006-06-09,12.9925
2006-06-12,12.870000000000001
2006-06-13,12.9
2006-06-14,12.908
2006-06-15,12.841000000000001
2006-06-16,12.8325
2006-06-19,12.7965
2006-06-20,12.716999999999999
2006-06-21,12.836500000000001
2006-06-22,12.783999999999999
2006-06-23,12.6495
2006-06-26,12.562999999999999
2006-06-27,12.2035
2006-06-28,12.0305
2006-06-29,12.158999999999999
2006-06-30,12.34
2006-07-03,12.3295
2006-07-05,12.092
2006-07-06,11.629000000000001
2006-07-07,11.336500000000001
2006-07-10,11.294
2006-07-11,11.5005
2006-07-12,11.551
2006-07-13,11.3345
2006-07-14,10.9845
2006-07-17,10.9785
2006-07-18,11.100999999999999
2006-07-19,11.020499999999998
2006-07-20,10.92
2006-07-21,10.343
2006-07-24,10.3705
2006-07-25,10.5425
2006-07-26,10.234
2006-07-27,10.202
2006-07-28,10.076
2006-07-31,10.1115
2006-08-01,9.9875
2006-08-02,9.814499999999999
2006-08-03,9.952
2006-08-04,10.377
2006-08-07,10.154
2006-08-08,10.3915
2006-08-09,10.5495
2006-08-10,10.3935
2006-08-11,10.3155
2006-08-14,10.317499999999999
2006-08-15,10.256499999999999
2006-08-16,10.7155
2006-08-17,11.2585
2006-08-18,11.500499999999999
2006-08-21,11.3215
2006-08-22,11.498000000000001
2006-08-23,11.472999999999999
2006-08-24,10.9785
2006-08-25,10.7405
2006-08-28,10.8985
2006-08-29,11.17
2006-08-30,11.687999999999999
2006-08-31,11.692
2006-09-01,11.795
2006-09-05,11.9695
2006-09-06,11.961500000000001
2006-09-07,11.709
2006-09-08,11.843499999999999
2006-09-11,11.81
2006-09-12,11.896
2006-09-13,11.871
2006-09-14,11.8035
2006-09-15,11.771999999999998
2006-09-18,11.4625
2006-09-19,11.068999999999999
2006-09-20,10.905000000000001
2006-09-21,11.05
2006-09-22,11.027000000000001
2006-09-25,10.964
2006-09-26,11.492
2006-09-27,11.429
2006-09-28,11.6645
2006-09-29,11.937999999999999
2006-10-02,11.749
2006-10-03,11.6645
2006-10-04,12.2685
2006-10-05,12.712499999999999
2006-10-06,12.544
2006-10-09,12.481
2006-10-10,12.3695
2006-10-11,12.274999999999999
2006-10-12,12.3525
2006-10-13,12.5085
2006-10-16,12.3965
2006-10-17,12.125499999999999
2006-10-18,12.132
2006-10-19,12.559000000000001
2006-10-20,12.8285
2006-10-23,13.0705
2006-10-24,13.375
2006-10-25,13.367
2006-10-26,13.687000000000001
2006-10-27,13.722999999999999
2006-10-30,13.683
2006-10-31,13.462
2006-11-01,13.4345
2006-11-02,13.424
2006-11-03,13.651
2006-11-06,13.870000000000001
2006-11-07,13.836
2006-11-08,13.7165
2006-11-09,13.774999999999999
2006-11-10,13.773
2006-11-13,13.903500000000001
2006-11-14,13.870000000000001
2006-11-15,14.108
2006-11-16,14.137
2006-11-17,14.129000000000001
2006-11-20,14.0845
2006-11-21,14.112
2006-11-22,14.193999999999999
2006-11-24,14.154
2006-11-27,13.8025
2006-11-28,13.443000000000001
2006-11-29,13.485
2006-11-30,13.6365
2006-12-01,13.4785
2006-12-04,13.491
2006-12-05,13.5945
2006-12-06,13.474
2006-12-07,13.370999999999999
2006-12-08,13.375499999999999
2006-12-11,13.472000000000001
2006-12-12,13.3545
2006-12-13,13.611
2006-12-14,13.731
2006-12-15,13.872
2006-12-18,13.725000000000001
2006-12-19,13.5375
2006-12-20,13.4865
2006-12-21,13.205
2006-12-22,12.910499999999999
2006-12-26,12.779499999999999
2006-12-27,12.8285
2006-12-28,12.7695
2006-12-29,12.689499999999999
2007-01-03,12.750499999999999
2007-01-04,13.089500000000001
2007-01-05,13.058
2007-01-08,12.6855
2007-01-09,12.4915
2007-01-10,12.397
2007-01-11,12.651499999999999
2007-01-12,12.702
2007-01-16,12.6495
2007-01-17,12.712499999999999
2007-01-18,12.578
2007-01-19,12.4875
2007-01-22,12.434999999999999
2007-01-23,12.214
2007-01-24,12.384
2007-01-25,13.847000000000001
2007-01-26,13.481
2007-01-29,13.394
2007-01-30,13.5415
2007-01-31,13.526499999999999
2007-02-01,13.6745
2007-02-02,13.6215
2007-02-05,13.655000000000001
2007-02-06,13.7165
2007-02-07,13.895
2007-02-08,14.019
2007-02-09,14.0885
2007-02-12,13.908
2007-02-13,13.8635
2007-02-14,13.992
2007-02-15,14.117999999999999
2007-02-16,14.162500000000001
2007-02-20,14.112
2007-02-21,14.085
2007-02-22,14.234
2007-02-23,14.217
2007-02-26,14.1875
2007-02-27,13.729
2007-02-28,13.4175
2007-03-01,13.2995
2007-03-02,13.232
2007-03-05,12.902
2007-03-06,13.065999999999999
2007-03-07,13.131499999999999
2007-03-08,13.161
2007-03-09,13.059999999999999
2007-03-12,13.041
2007-03-13,12.9335
2007-03-14,12.9185
2007-03-15,13.3945
2007-03-16,13.363
2007-03-19,13.463999999999999
2007-03-20,13.2555
2007-03-21,13.3225
2007-03-22,13.5945
2007-03-23,13.5185
2007-03-26,13.71
2007-03-27,13.986
2007-03-28,14.038499999999999
2007-03-29,13.8995
2007-03-30,13.9625
2007-04-02,13.939499999999999
2007-04-03,14.2085
2007-04-04,14.251000000000001
2007-04-05,14.268
2007-04-09,14.2065
2007-04-10,14.252500000000001
2007-04-11,14.2065
2007-04-12,14.234
2007-04-13,14.5245
2007-04-16,14.7455
2007-04-17,14.779
2007-04-18,14.568999999999999
2007-04-19,14.3015
2007-04-20,14.0975
2007-04-23,14.1495
2007-04-24,14.093
2007-04-25,14.2655
2007-04-26,14.347999999999999
2007-04-27,14.398
2007-04-30,14.383500000000002
2007-05-01,14.1115
2007-05-02,14.175
2007-05-03,14.3915
2007-05-04,14.611
2007-05-07,14.4235
2007-05-08,14.376999999999999
2007-05-09,14.581
2007-05-10,14.4505
2007-05-11,14.3475
2007-05-14,14.3625
2007-05-15,14.2695
2007-05-16,13.966999999999999
2007-05-17,13.9665
2007-05-18,13.872
2007-05-21,13.8235
2007-05-22,13.8215
2007-05-23,13.977
2007-05-24,13.911999999999999
2007-05-25,13.803
2007-05-29,13.6445
2007-05-30,13.7415
2007-05-31,13.8575
2007-06-01,13.672
2007-06-04,13.6135
2007-06-05,13.499500000000001
2007-06-06,13.1945
2007-06-07,13.061499999999999
2007-06-08,13.041
2007-06-11,13.2305
2007-06-12,13.1375
2007-06-13,13.1315
2007-06-14,13.3565
2007-06-15,13.468
2007-06-18,13.39
2007-06-19,13.241
2007-06-20,13.205
2007-06-21,13.11
2007-06-22,13.489
2007-06-25,13.4555
2007-06-26,13.367
2007-06-27,13.371
2007-06-28,13.525
2007-06-29,13.503499999999999
2007-07-02,13.652999999999999
2007-07-03,13.594000000000001
2007-07-05,13.503499999999999
2007-07-06,13.911999999999999
2007-07-09,14.0845
2007-07-10,13.979
2007-07-11,13.941500000000001
2007-07-12,14.2275
2007-07-13,14.257
2007-07-16,14.356
2007-07-17,14.455
2007-07-18,14.3775
2007-07-19,13.984
2007-07-20,14.0845
2007-07-23,14.013000000000002
