ds,y
1996-12-18,22.0865
1996-12-19,22.7435
1996-12-20,23.4265
1996-12-23,23.158
1996-12-24,22.768
1996-12-26,23.059
1996-12-27,23.3535
1996-12-30,23.305
1996-12-31,22.648
1997-01-02,22.2555
1997-01-03,22.9375
1997-01-06,23.034
1997-01-07,22.9125
1997-01-08,23.133000000000003
1997-01-09,23.721
1997-01-10,23.6435
1997-01-13,23.7945
1997-01-14,24.130000000000003
1997-01-15,24.55
1997-01-16,24.476
1997-01-17,24.256999999999998
1997-01-20,24.499
1997-01-21,24.5505
1997-01-22,25.156
1997-01-23,25.476
1997-01-24,24.9355
1997-01-27,24.33
1997-01-28,24.6455
1997-01-29,24.546
1997-01-30,25.2805
1997-01-31,25.8165
1997-02-03,25.570999999999998
1997-02-04,25.255499999999998
1997-02-05,24.935499999999998
1997-02-06,25.134
1997-02-07,24.619999999999997
1997-02-10,25.0595
1997-02-11,25.203
1997-02-12,25.354
1997-02-13,25.816499999999998
1997-02-14,26.301000000000002
1997-02-18,26.278
1997-02-19,26.0855
1997-02-20,25.8375
1997-02-21,25.743499999999997
1997-02-24,25.7905
1997-02-25,26.032
1997-02-26,25.864
1997-02-27,25.6445
1997-02-28,24.887
1997-03-03,24.619
1997-03-04,24.9135
1997-03-05,24.698
1997-03-06,25.4015
1997-03-07,26.011
1997-03-10,25.984
1997-03-11,26.374000000000002
1997-03-12,26.253
1997-03-13,25.4485
1997-03-14,25.448999999999998
1997-03-17,25.133499999999998
1997-03-18,25.107999999999997
1997-03-19,24.966
1997-03-20,24.792
1997-03-21,25.0825
1997-03-24,25.035
1997-03-25,25.3065
1997-03-26,24.9395
1997-03-27,24.477
1997-03-31,23.816000000000003
1997-04-01,23.5
1997-04-02,23.473
1997-04-03,23.4255
1997-04-04,23.106
1997-04-07,23.863500000000002
1997-04-08,23.936
1997-04-09,24.134999999999998
1997-04-10,24.183
1997-04-11,23.746000000000002
1997-04-14,23.353
1997-04-15,23.7925
1997-04-16,24.0155
1997-04-17,24.4515
1997-04-18,24.8615
1997-04-21,24.2565
1997-04-22,24.256
1997-04-23,24.2775
1997-04-24,24.036
1997-04-25,23.941499999999998
1997-04-28,24.0135
1997-04-29,25.1325
1997-04-30,25.2535
1997-05-01,25.255
1997-05-02,25.621000000000002
1997-05-05,26.253999999999998
1997-05-06,26.616
1997-05-07,26.133499999999998
1997-05-08,25.7395
1997-05-09,26.0105
1997-05-12,26.573
1997-05-13,26.4995
1997-05-14,26.646
1997-05-15,26.958
1997-05-16,26.936
1997-05-19,26.988500000000002
1997-05-20,27.1565
1997-05-21,27.3505
1997-05-22,27.1575
1997-05-23,27.4985
1997-05-27,27.250500000000002
1997-05-28,27.2565
1997-05-29,27.593
1997-05-30,27.886499999999998
1997-06-02,28.250500000000002
1997-06-03,27.813000000000002
1997-06-04,27.205
1997-06-05,27.351
1997-06-06,27.519
1997-06-09,28.3245
1997-06-10,29.08
1997-06-11,29.131999999999998
1997-06-12,29.421
1997-06-13,29.668
1997-06-16,29.594
1997-06-17,29.619999999999997
1997-06-18,29.033
1997-06-19,29.2545
1997-06-20,29.3015
1997-06-23,28.569499999999998
1997-06-24,28.7915
1997-06-25,29.253500000000003
1997-06-26,29.1065
1997-06-27,29.1055
1997-06-30,28.779
1997-07-01,28.8265
1997-07-02,29.500999999999998
1997-07-03,30.083
1997-07-07,30.131500000000003
1997-07-08,30.078000000000003
1997-07-09,30.083
1997-07-10,30.009999999999998
1997-07-11,30.426000000000002
1997-07-14,30.204
1997-07-15,30.017
1997-07-16,29.9845
1997-07-17,29.654
1997-07-18,29.154
1997-07-21,29.494500000000002
1997-07-22,29.7025
1997-07-23,30.03
1997-07-24,30.044
